name,tc
12712,47.83078904278806
12713,47.18227377582294
12714,47.840150581339664
12715,47.30890772307374
12716,48.7071664465785
12717,46.007332268345834
12718,46.610772694765764
12719,47.37736977368098
12720,47.36446597577009
12721,48.313470228607166
12722,48.26132257523042
12723,47.434738490303076
12724,47.435927760802066
12725,48.033210807376555
12726,49.07574827702265
12727,48.806027114293435
12728,48.779917638821516
12729,47.126440532202444
12730,48.607002980483735
12731,47.06303498624559
12732,47.48419355355435
12733,47.43934789872679
12734,48.69162554986786
12735,48.13420520797787
12736,48.58261797075649
12737,47.70109545159537
12738,47.70133718729286
12739,46.90401063796468
12740,48.81298583764767
12741,48.72671568101645
12742,48.39765791036087
12743,48.345517697477035
12744,47.849548466090795
12745,47.82076648947185
12746,46.62324748667849
12747,46.72304415996676
12748,48.34148762107084
12749,47.51184587198452
12750,47.26985160509137
12751,46.28546257207124
12752,47.820306457115976
12753,48.00469003743563
12754,46.9062464744239
12755,46.86175107378098
12756,48.54521920272539
12757,47.81711206857049
12758,47.817182176770544
12759,47.99880308830726
12760,48.136546381340594
12761,47.27383438406381
12762,46.94449967232087
12763,47.363120125702466
12764,46.95369530950336
12765,46.88981240968541
12766,46.89826510969107
12767,47.51344983197678
12768,47.52939903629234
12769,47.47318937859939
12770,47.83884480413578
12771,47.050658590585094
12772,47.53711650552478
12773,48.244905750182184
12774,46.69341952299795
12775,46.51854451346163
12776,47.58717829718337
12777,48.33888618355901
12778,46.765224992217846
12779,47.08332515785266
12780,46.25311895918515
12781,46.330804272579044
12782,47.51886169850089
12783,49.21467480232313
12784,48.156385363414564
12785,49.19994458980156
12786,47.161510925314474
12787,47.091998237295826
12788,48.10704583384682
12789,48.96253196045643
12790,46.55469772294537
12791,47.190386365248685
12792,47.31388284210453
12793,47.29242757235788
12794,48.756096273757095
12795,47.11440654121447
12796,47.079420605952535
12797,47.309107927930285
12798,47.33195499226261
12799,47.064126007860416
12800,46.69746952236328
12801,46.056072917702274
12802,47.186554936446505
12803,47.14073604180987
12804,47.42592587000376
12805,47.9482963715305
12806,47.40532542736094
12807,47.8598522596317
12808,48.116254825521935
12809,47.91286522940801
12810,47.61324780589511
12811,46.91100679905823
12812,46.80671795272486
12813,45.588626817623165
12814,46.218821630757766
12815,47.59887166498283
12816,47.5060643135924
12817,47.04879507610607
12818,47.897375546266446
12819,48.64656939694333
12820,47.94878366627411
12821,47.99560513877897
12822,48.21822600133285
12823,48.02475965243523
12824,49.544422727753485
12825,47.715330436960954
12826,47.710020179729604
12827,46.815036283974884
12828,46.896062903215494
12829,49.32950621224285
12830,47.31070733551325
12831,48.70726468061155
12832,48.02008639431735
12833,47.18895663870393
12834,47.0159301873511
12835,47.424751703784295
12836,48.41067617257128
12837,47.004950534098086
12838,47.61716529669586
12839,47.267014418639235
12840,46.92385894530427
12841,46.923932043431535
12842,47.986791112011375
12843,47.35301814524527
12844,47.226215930512986
12845,46.4402795763765
12846,47.41776450384545
12847,47.40234361803632
12848,46.60438366721385
12849,46.53152474584742
12850,48.16820141385218
12851,48.16941331168142
12852,46.35285674013232
12853,46.349717353032155
12854,48.48568581350204
12855,48.01164979155805
12856,47.82475120630401
12857,47.85732446997012
12858,46.554731043316146
12859,47.68743423610683
12860,46.93663543357555
12861,48.07253120983024
12862,46.680037106847024
12863,47.73962285803569
12864,48.56901684489896
12865,48.5979984842927
12866,47.98655042581163
12867,47.93428990056039
12868,48.237003553802445
12869,48.011542786050256
12870,47.38471813411967
12871,47.391024094944406
12872,49.570225068293475
12873,49.55223919088848
12874,48.826956447618976
12875,46.40716309474126
12876,46.31408450543232
12877,47.19376576622395
12878,46.98484032869098
12879,46.44684168047404
12880,47.123688547431904
12881,46.2647520374444
12882,46.696404679354764
12883,46.671408709307435
12884,46.09510730115887
12885,47.859307902887124
12886,47.862334249546485
12887,46.53074951603059
12888,46.300609200764264
12889,48.71852537573982
12890,48.7660995849766
12891,48.71700156261884
12892,48.70868230777034
12893,48.18965918328981
12894,48.18858317755706
12895,47.25044477756377
12896,47.2297367944912
12897,47.226115852616374
12898,47.15682337366325
12899,46.68769410400509
12900,46.98995198299915
12901,48.31443102909772
12902,47.23709686604839
12903,48.31446087016132
12904,48.21239568826329
12905,48.303435046834664
12906,48.963641279929156
12907,48.17187814429636
12908,48.1675559241741
12909,48.472863834517696
12910,47.19907678880685
12911,48.45173202453125
12912,48.153722677374425
12913,48.011373644910606
12914,47.25932489731201
12915,47.014740512272994
12916,46.91025195088052
12917,47.9712925343651
12918,46.809483519937174
12919,47.77216225678258
12920,47.742998103199895
12921,47.148112676751246
12922,47.430324867034265
12923,47.23650787380852
12924,46.59509679907964
12925,48.03896830154595
12926,48.44378634198009
12927,47.72130090276732
12928,47.72596969503062
12929,48.266645918605974
12930,46.81196883455628
12931,47.60073077570687
12932,46.82354127814
12933,46.65016279673296
12934,47.97920161555024
12935,47.97729261296525
12936,47.37749031491772
12937,47.48712264167198
12938,46.7814531201053
12939,46.6839650415649
12940,47.64541059031238
12941,46.71009059397892
12942,46.78016002857607
12943,47.529423566642045
12944,46.13536351109255
12945,46.175942892637806
12946,47.27782007602291
12947,47.493347464143355
12948,49.038960903633615
12949,49.036665864307075
12950,47.20298214867837
12951,46.64557516887836
12952,47.39373119759857
12953,47.435724986419864
12954,47.76815347770547
12955,47.92184404867863
12956,46.23690820356279
12957,47.05695351213834
12958,46.38503466062583
12959,46.16146087418282
12960,48.75727554958539
12961,48.68965253873282
12962,46.914881249307435
12963,46.91646899937223
12964,47.20383830978279
12965,47.41569594136511
12966,48.02667865783955
12967,48.28799173477366
12968,47.50817992119688
12969,46.87497748990518
12970,48.2190021444736
12971,48.22297096265112
12972,47.04611857629306
12973,47.14364347697486
12974,46.97421678971511
12975,46.111893111064965
12976,46.9801991550124
12977,46.25906449815142
12978,46.690100639349566
12979,47.38815596058341
12980,47.38577389114223
12981,47.415798717841305
12982,48.15839840724157
12983,48.85289548931428
12984,46.38793993503341
12985,46.31921162747479
12986,48.43567183171871
12987,46.929709768821866
12988,47.63212338704393
12989,47.696294717252975
12990,47.69605220920235
12991,48.12108680528617
12992,48.16755693151414
12993,48.16433714728653
12994,48.26889912950684
12995,47.38874332431608
12996,48.31352525428545
12997,47.382913168047494
12998,48.190098336031866
12999,46.21150184286776
13000,46.791353122694574
13001,48.34641558532306
13002,48.682140988801535
13003,46.97043668386171
13004,47.00654031239633
13005,47.92311505703335
13006,47.8514162425824
13007,47.89401827535797
13008,47.73352366456149
13009,46.16167813972932
13010,46.157722905799886
13011,46.9372657486161
13012,46.866345723302125
13013,47.03958380044323
13014,49.03691991046994
13015,48.140899744649346
13016,47.422679842210265
13017,47.08993462227039
13018,47.26804440644976
13019,47.43062553399803
13020,47.62866618942877
13021,47.46459757797715
13022,47.57284470021647
13023,48.00052626124722
13024,47.644704366622186
13025,48.22270548271742
13026,47.64687709890841
13027,47.384448081718574
13028,47.3550085203371
13029,48.19568940640997
13030,47.823729909550934
13031,48.208464881257996
13032,48.20724883649495
13033,47.53217690556628
13034,48.21113905724824
13035,47.89220834071313
13036,46.541692010662196
13037,46.48362326595539
13038,47.43288779072954
13039,47.42945550303715
13040,48.77942128806941
13041,47.56629810048182
13042,47.15773516874748
13043,49.88112253382934
13044,48.44583887882124
13045,48.40572338133363
13046,46.14507074236509
13047,46.15111180592212
13048,47.40368072981784
13049,47.38055276179099
13050,47.6280322840615
13051,47.58213082442775
13052,47.5547178524329
13053,47.58084272316314
13054,47.48805810548448
13055,47.163629899417614
13056,47.72695478324489
13057,46.939244519251424
13058,47.45859506498586
13059,47.50777074058545
13060,48.101542806555216
13061,46.40769336218582
13062,47.89993789423303
13063,48.34569008846574
13064,47.252740462106836
13065,48.349383738731994
13066,47.2116190815795
13067,47.237313438437525
13068,47.24811077244711
13069,47.41711154089025
13070,47.20914153545331
13071,47.47287437828374
13072,46.98501428203136
13073,47.422195183167126
13074,47.413755348974
13075,47.86597641708425
13076,47.860056126965496
13077,47.460481763369984
13078,49.37927094155246
13079,47.199620059769906
13080,47.259052536503
13081,48.69528282911165
13082,48.43828967841489
13083,46.4521536663297
13084,49.85260417959769
13085,48.214015949024805
13086,47.128998195674626
13087,49.61171479588401
13088,47.98117088345326
13089,48.5069777670809
13090,47.71794485632971
13091,47.61908820545528
13092,47.64841781412047
13093,47.220542184508545
13094,47.682642744335226
13095,47.054195382419756
13096,47.76909119644883
13097,48.09088229141058
13098,48.090058447584724
13099,47.65791350565396
13100,47.620511654834445
13101,47.37216852032076
13102,47.70950464085441
13103,46.28349820702471
13104,46.84537969248449
13105,46.36602715877918
13106,47.34069886305169
13107,47.32759063757756
13108,46.86630007577143
13109,48.07782699193035
13110,48.07296299482594
13111,47.46651680462334
13112,47.425222072542354
13113,47.497212024154685
13114,47.34103567044046
13115,48.13127183215524
13116,47.8954274541143
13117,47.55575661259673
13118,47.13475221492785
13119,47.07168462415736
13120,47.922361409833165
13121,48.09952616962188
13122,47.09155935615947
13123,47.142939019389964
13124,46.43319397152983
13125,46.05129397431434
13126,48.23171818667005
13127,48.1052536320138
13128,47.16762960575134
13129,48.321840670507854
13130,47.184531646491635
13131,48.08294644817105
13132,48.81248258353119
13133,48.808081060736406
13134,47.23395908416066
13135,47.374022428263466
13136,47.494553472140225
13137,48.49801850065876
13138,48.028887178892695
13139,48.91372420837034
13140,47.57574096152522
13141,47.74779297471991
13142,47.724938251957354
13143,47.32655846880363
13144,47.93332250589543
13145,48.036796428675544
13146,48.07709764247083
13147,47.72189802998694
13148,46.66777572910621
13149,47.582344005650725
13150,46.64194419067675
13151,46.668506830075785
13152,47.472029613106244
13153,47.55042320840646
13154,47.5475013397178
13155,47.461046896734985
13156,48.16528463943609
13157,47.42892259660071
13158,46.84250621664072
13159,47.083654230802935
13160,47.07115902815857
13161,48.50081273546124
13162,49.27207590357002
13163,48.08553984890443
13164,47.14921171081193
13165,48.01129113683979
13166,47.44639194521505
13167,46.876237312208936
13168,47.62596408930905
13169,48.431871842760955
13170,48.46299561453295
13171,48.50626956897736
13172,46.38247942031284
13173,46.40477729587358
13174,47.06341404020192
13175,47.23851020750169
13176,47.388471271620396
13177,47.390033076946736
13178,47.81514488292951
13179,47.742321848962156
13180,47.00068219408555
13181,47.31691705837551
13182,47.40125854435598
13183,47.455657077781105
13184,47.89578407383487
13185,48.23010951262295
13186,47.876784479516125
13187,48.345797666427615
13188,48.26462801537863
13189,47.47001000528242
13190,48.52006244683554
13191,48.04728336440873
13192,47.859483493465405
13193,48.191915770923664
13194,47.34975189988082
13195,47.61187952083125
13196,48.09374217686324
13197,48.69928177853574
13198,46.73919808445267
13199,47.66136511189889
13200,45.80715698973596
13201,47.828135655833634
13202,46.8253553712537
13203,47.645017196512725
13204,47.88140658779226
13205,46.360283855053346
13206,48.654694099072806
13207,48.35553785912897
13208,48.91486581239837
13209,48.78557674556717
13210,48.395793604777694
13211,47.43943432422813
13212,49.03685235214617
13213,49.027425407921974
13214,48.60044791722866
13215,46.99188603659408
13216,46.96266034271341
13217,46.83649349294189
13218,47.01426916584078
13219,47.229544453996795
13220,47.15483377749416
13221,47.396355908346116
13222,47.40153584723692
13223,48.6830348629291
13224,47.50908311621665
13225,47.37453551784666
13226,48.59262936205341
13227,47.389111661757156
13228,47.38892481863786
13229,47.158019722563274
13230,47.13288233289549
13231,47.77540310186125
13232,46.47799503454234
13233,47.745129601076584
13234,47.886379947745425
13235,47.31827318915743
13236,48.14823854755549
13237,46.70820712725955
13238,46.88565147365033
13239,48.14125939488137
13240,48.03358260613026
13241,48.18834961285118
13242,47.81701838465496
13243,47.35758811630093
13244,47.423155163439375
13245,47.03348061668208
13246,47.38122128208364
13247,46.748321367238944
13248,46.74102625016344
13249,47.37532324581848
13250,46.47699292682678
13251,48.6121957344851
13252,47.9459952461455
13253,47.59728681424856
13254,47.627287815431785
13255,47.37262497322684
13256,47.32526252679583
13257,47.89357842603159
13258,47.510198447683074
13259,46.79934186301651
13260,47.61698619520075
13261,47.510883866753964
13262,47.38200795188473
13263,47.18628350337825
13264,47.35384864810664
13265,47.283289585725775
13266,47.28812245331568
13267,47.881181579154365
13268,47.20864456643528
13269,47.88176953749524
13270,47.48052754411841
13271,47.4354974023891
13272,48.17121317616456
13273,47.75960654514665
13274,47.905664647987926
13275,47.93495421969224
13276,46.49081405293737
13277,46.22731712488591
13278,47.46901033425495
13279,47.4657911399071
13280,48.23789702674205
13281,47.838501907045504
13282,48.48580174008591
13283,47.27818310146251
13284,47.06503824309134
13285,47.3658154118902
13286,47.44505973018306
13287,46.515459987213525
13288,47.24747291936864
13289,45.609185989350095
13290,47.24402652393773
13291,47.35855556045892
13292,46.806311472295924
13293,47.42002611099355
13294,46.938961438074806
13295,48.07633873516168
13296,48.1143242997387
13297,48.43431598605624
